Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Seniority,Total_Spending,Total_Purchases,Accepted_Total,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
-0.866776430114975,0,1,0.9302442046501651,-0.7371934508205354,-0.6626015235349434,-0.6862485399740651,-0.6800685695945476,-0.6511871573623601,-0.500400407033333,2,2,0,4,7,0,0,0,0,0,0,0.5961248559701122,-0.06641227294734413,-0.8645836168007888,-0.8926885494418363,-0.44063125659122476,0,0,0,1,0,1,0,0
-0.8065812819201595,0,1,0.5502076548246927,-0.8174377406328595,-0.6626015235349434,-0.7173652901681241,-0.6800685695945476,-0.6268281613826937,-0.7542080060044078,1,1,0,3,5,0,0,0,0,0,0,0.2522918210072123,0.21151362052748246,-0.9413405706972587,-1.2846434169260088,-0.44063125659122476,0,1,0,0,0,1,0,0
-1.4263336637235897,1,0,-1.6954628668712808,-0.8857939875100244,-0.2597826502973189,-0.6329055396413925,-0.47807553744870707,-0.6511871573623601,-0.18802182368431772,2,3,1,2,7,1,0,0,0,0,0,-1.7247481300294623,-0.6470788718143925,-0.8562404696381289,-0.8926885494418363,1.033090511708265,0,1,0,0,0,1,0,0
-0.8845773299702511,1,0,-1.557267757843836,-0.8144657298990697,-0.46119208691613117,-0.6862485399740651,-0.5331645462157545,-0.4563151895250284,-0.6175423757892137,1,2,0,4,5,0,0,0,0,0,0,-0.7792072838814875,-0.12348634035735316,-0.8779326522610443,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.0967359495611608,1,1,0.7920490956227206,-0.7728575796260128,-0.5367206256481858,-0.6551317897800061,-0.6800685695945476,-0.5537511734436943,-0.4808767455740195,3,2,0,4,5,0,0,0,0,0,0,-1.0370820601036626,0.24625435721183578,-0.8562404696381289,-0.762036926947112,-0.44063125659122476,0,1,0,0,0,0,0,0
-0.7557081839127124,1,0,0.17017110499922028,-0.8679619231072857,-0.5115444460708343,-0.6506865397522833,-0.12917848192407322,-0.6268281613826937,-0.7932553289230347,2,2,0,3,7,0,0,0,0,0,0,-0.6932490251407625,0.4968839575775276,-0.8879444288562361,-1.0233401719365605,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.3653063434025245,0,1,0.44656132305410934,-0.059575003516465726,-0.6626015235349434,-0.4951027887819882,-0.6800685695945476,-0.5050331814843614,0.16340408258332445,4,6,2,5,8,0,0,0,0,0,0,1.971456995821712,0.17677288384312914,-0.3456398632833499,0.28317605301068166,-0.44063125659122476,0,0,0,1,0,0,1,0
0.6291081358811652,0,1,-0.20986544482625213,-0.059575003516465726,-0.5870729848028888,-0.36619053797802936,-0.6066165579051511,-0.4806741855046949,-0.4027820997367657,2,4,2,8,4,0,0,0,0,0,0,-0.43537424891858756,-0.07633819771430223,-0.3322908278230942,0.15252443051595743,-0.44063125659122476,0,0,0,1,1,0,0,0
-1.178760622315341,1,0,0.5502076548246927,-0.8293257835680186,-0.5870729848028888,-0.6684675398631742,-0.5331645462157545,-0.5293921774640278,-0.8127789903823482,2,2,1,3,6,0,0,0,0,0,0,-0.2634577314371376,-0.49819000031002114,-0.9096366114791515,-0.8926885494418363,-0.44063125659122476,0,1,0,0,0,0,0,0
0.5082493947585008,0,1,0.8611466501364429,0.8231121844190987,0.5710312757552818,-0.04168728595427087,0.1095405560664657,-0.4563151895250284,1.2567291243048777,1,5,6,11,2,0,1,0,0,0,0,-0.005582955214962636,0.15692103430921295,0.5704376951766948,1.067085787979027,1.033090511708265,0,0,1,0,0,1,0,0
-0.08461425936880164,1,1,0.653853986595276,-0.743137472288115,-0.6626015235349434,-0.6951390400295105,-0.6800685695945476,-0.6511871573623601,-0.8127789903823482,2,1,0,4,5,0,1,0,0,0,0,1.0259161496737372,-0.8282269988113777,-0.8979562054514278,-1.0233401719365605,1.033090511708265,0,1,0,0,0,0,1,0
-0.4387116330688869,0,1,1.69031730430111,-0.33299999102512545,-0.5367206256481858,-0.5039932888374337,-0.6800685695945476,-0.5293921774640278,-0.5589713914112733,4,6,1,4,8,0,0,0,0,0,0,-0.43537424891858756,0.8095505877367075,-0.5575558012149086,0.02187280802123322,-0.44063125659122476,0,1,0,0,1,0,0,0
1.312756379270376,0,0,-1.0390360989909193,0.27031818793419976,3.9446393391203878,1.7719747253565985,2.368189915515411,2.7834312757706106,-0.3051637924401984,1,5,11,5,3,0,0,0,0,0,0,0.2522918210072123,-0.7314492323335363,1.4581485532836962,0.9364341654843027,-0.44063125659122476,0,1,0,0,0,0,0,1
-0.23507870761918845,1,1,-1.0044873217340582,-0.44890840964292683,-0.5618968052255373,-0.4906575387542655,-0.6800685695945476,-0.43195619354536197,-0.24659280806225808,4,5,1,4,8,0,0,0,0,0,0,0.16633356226648732,0.645772829081899,-0.5859225015679518,-0.10877881447349098,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.4053583680768958,1,0,0.41201254579724816,-0.8739059445748653,-0.6374253439575919,-0.7084747901126787,-0.6800685695945476,-0.6511871573623601,-0.8323026518416616,1,1,0,2,8,0,0,0,0,0,0,-0.2634577314371376,-0.14085670869952982,-0.9763817887804299,-1.415295039420733,-0.44063125659122476,0,0,0,1,1,0,0,0
0.8901255411274775,0,0,-0.2789629993399744,0.9836007640437469,2.2074829482831317,0.38950196673483284,1.74384781615554,3.0513802315469416,0.6319719576068473,1,6,6,7,3,0,0,1,0,0,0,0.3382500797479373,-0.644597390622653,1.266256168542521,0.6751309204948542,1.033090511708265,0,0,0,0,1,0,0,0
-0.7088637106093542,0,0,-1.211779985275225,-0.8947100197113937,-0.5870729848028888,-0.6773580399186196,-0.40462352575931043,-0.13964824178936447,-0.6565896987078406,1,2,1,2,9,0,0,0,0,0,0,-1.2089985775851124,0.35295804845663525,-0.8979562054514278,-1.1539917944312847,-0.44063125659122476,0,1,0,0,1,0,0,0
1.1952235957522501,0,0,0.7229515411089984,0.7606999590095134,-0.1339017524105612,1.225208971946704,-0.14754148484642238,0.4206086657429641,-0.285640130980885,1,4,5,13,1,0,0,1,0,0,0,0.5101665972293873,-0.31704187331303596,0.8691223635999152,1.067085787979027,1.033090511708265,0,1,0,0,1,0,0,0
-1.184241425691834,1,0,0.7575003183658595,-0.864989912373496,-0.6122491643802404,-0.672912789890897,-0.6433425637498494,-0.6024691654030272,-0.6956370216264675,2,2,0,3,6,0,0,0,0,0,0,0.16633356226648732,-0.5527825865282907,-0.9380033118321949,-1.0233401719365605,-0.44063125659122476,0,0,0,1,0,0,0,0
-0.7568792957452963,1,0,1.2757319772187765,-0.8382418157693879,-0.5870729848028888,-0.6062340394750562,-0.6800685695945476,-0.5293921774640278,-0.5589713914112733,2,2,0,4,6,0,0,0,0,0,0,-1.8107063887701873,-0.3542640911891288,-0.8829385405586403,-0.8926885494418363,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.6071643590677633,1,0,0.37746376854038705,-0.8471578479707572,-0.4863682664934827,-0.6551317897800061,-0.6800685695945476,-0.6268281613826937,-0.38325843827745226,1,2,1,2,7,0,0,0,0,0,0,-0.34941599017786257,-0.4014122338321798,-0.8912816877213,-1.1539917944312847,-0.44063125659122476,0,0,1,0,1,0,0,0
0.5509715544111635,0,1,0.41201254579724816,0.8052801200163601,1.3514928426531794,1.1629754715585858,3.1394360382540754,1.6141994687466206,0.7100666034441011,3,8,4,8,5,0,0,0,0,0,0,-0.09154121395568762,0.58869876167189,1.4347877412282488,1.067085787979027,-0.44063125659122476,0,1,0,0,1,0,0,0
1.008642058584974,0,0,1.5866709725305266,2.0148884886688,1.1752595856117185,0.8206912194239366,0.34825959405700463,-0.3101612136470297,2.564814442078879,1,2,4,6,5,1,0,0,0,0,0,-1.5528316125480124,-0.5527825865282907,1.746821445111725,-0.2394304369682152,1.033090511708265,0,0,1,0,0,1,0,0
-0.028447735878075052,0,0,-0.14076789031252987,-0.701529322015058,0.042331504630899554,-0.5662267892255517,-0.38626052283696133,0.07958272202763367,-0.05135619346912354,1,2,2,5,2,0,0,0,0,0,0,1.799540478340262,-0.5378936993778536,-0.6376500139764425,-0.6313853044523878,-0.44063125659122476,0,1,0,0,0,0,1,0
1.636498534269885,0,0,1.6212197497873877,1.7682115977642485,1.905368793354913,2.985527982924901,1.7622108190778891,1.8334304325636188,-0.070879854928437,1,5,6,10,2,0,0,0,0,0,0,-0.2634577314371376,0.7748098510523542,2.5193968723740214,0.9364341654843027,-0.44063125659122476,0,0,0,1,0,1,0,0
0.016663491913058978,0,1,-0.8662922127066136,1.9287001773888968,-0.6626015235349434,-0.4239787883384247,-0.6800685695945476,-0.6511871573623601,2.5452907806195655,6,10,5,10,8,0,0,0,0,0,0,0.5101665972293873,0.4398098901675186,0.9909323121747481,2.112298767936821,-0.44063125659122476,0,0,0,1,0,0,0,1
-1.7161604200514673,1,0,0.37746376854038705,-0.9006540411789733,-0.6122491643802404,-0.704029540084956,-0.6066165579051511,-0.5781101694233607,-0.5980187143299003,2,1,1,2,7,1,0,0,0,0,0,-0.8651655426222125,0.7053283776836475,-0.9563582355900464,-1.1539917944312847,1.033090511708265,0,1,0,0,0,0,0,0
0.6160385278295282,0,0,0.5502076548246927,0.9657686996410082,-0.23460647071996735,0.04721771460018351,0.5869786320475435,-0.6511871573623601,-0.6956370216264675,1,5,3,5,2,0,0,0,0,0,1,2.229331772043887,-0.0738567165225627,0.49368074128022477,-0.10877881447349098,-0.44063125659122476,0,0,1,0,1,0,0,0
0.9512107343150568,0,0,1.3102807544756376,0.9717127211085878,0.042331504630899554,1.4430262233051172,-0.12917848192407322,-0.3101612136470297,0.24149872842057826,1,6,7,8,3,0,0,0,0,0,0,1.455707443377362,0.5862172804801504,1.07770104266641,0.9364341654843027,-0.44063125659122476,0,1,0,0,0,1,0,0
0.6274217348422443,1,1,0.5502076548246927,-0.5707608497283078,-0.5115444460708343,-0.33062853775624756,-0.6249795608275003,-0.43195619354536197,-0.1099271778470639,2,3,2,5,4,0,0,0,0,0,0,0.5961248559701122,0.21895806410270102,-0.5742420955402281,-0.37008205946293943,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.0869922991140621,1,0,0.9993417591638873,-0.8679619231072857,-0.5618968052255373,-0.7129200401404014,-0.47807553744870707,-0.4563151895250284,-0.5394477299519599,2,2,0,3,8,0,0,0,0,0,0,-1.1230403188443874,0.020439568763539178,-0.9129738703442155,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
1.0742243212096756,1,2,1.413927086246221,1.640415136211288,0.8227930715287971,1.4252452231942263,0.38498559990170295,0.055223726047967214,0.5734009732289069,7,2,5,5,5,0,0,0,0,0,0,-0.09154121395568762,0.2586617631705334,1.5983134256163807,0.5444792980001301,-0.44063125659122476,0,1,0,0,0,0,1,0
1.8639284521576895,0,0,-0.07167033579880762,2.8886596444029955,-0.05837321367850659,2.5765649803744104,1.0460537051062724,0.055223726047967214,0.08530943674607064,0,9,7,11,3,0,0,1,0,0,0,1.885498737080987,-0.21778262564345505,2.691265703924813,1.5896922779579237,1.033090511708265,0,0,1,0,0,1,0,0
-0.8916040009657548,1,1,0.9993417591638873,-0.8204097513666493,-0.6626015235349434,-0.6818032899463424,-0.6066165579051511,-0.6024691654030272,-0.6956370216264675,3,2,1,3,5,0,0,0,0,0,0,0.08037530352576235,-0.1160418967821346,-0.9163111292092794,-0.762036926947112,-0.44063125659122476,0,0,1,0,0,0,1,0
-0.7606736980828684,1,0,0.5847564320815538,-0.8739059445748653,-0.5618968052255373,-0.7084747901126787,-0.6800685695945476,-0.5050331814843614,-0.7932553289230347,1,1,0,3,6,0,0,0,0,0,0,-1.2949568363258375,-0.6818196084987459,-0.9580268650225784,-1.2846434169260088,-0.44063125659122476,0,0,0,0,1,0,0,0
-0.6078670261673137,0,1,1.206634422705054,-0.5588728067931487,-0.5115444460708343,-0.37508103803347476,-0.5698905520604528,-0.5050331814843614,-0.05135619346912354,2,3,1,6,5,0,0,0,0,0,0,1.197832667155187,-0.2351529939856317,-0.5792479838378239,-0.37008205946293943,-0.44063125659122476,0,1,0,0,0,0,1,0
1.4425155703206785,0,0,-1.4190726488163916,0.8974124527638432,3.063473053913084,0.27392546601404216,-0.40462352575931043,2.953944247628276,-0.42230576119607915,1,6,8,13,2,0,0,0,0,0,0,2.143373513303162,-0.26493076828650597,0.9392047997662575,1.720343900452648,-0.44063125659122476,0,0,0,1,0,1,0,0
1.361896231765599,0,1,1.172085645448193,1.652303179146447,0.042331504630899554,1.0785157210318543,0.6604306437369402,0.7129166174989616,0.24149872842057826,1,8,9,4,4,0,0,0,0,0,0,0.9399578909330122,0.17677288384312914,1.4648230710138241,0.9364341654843027,-0.44063125659122476,0,0,0,1,0,0,0,1
1.2151793413794807,0,0,-1.0044873217340582,1.7147154045560327,0.2940933004044149,0.6784432185368096,-0.38626052283696133,-0.04221225787069863,-0.6175423757892137,1,4,5,10,2,0,0,0,0,0,0,0.9399578909330122,-0.3195233545047755,1.1461148494002202,0.6751309204948542,-0.44063125659122476,0,0,0,1,0,0,1,0
-0.4447077256517168,0,1,1.724866081557971,-0.7401654615543252,-0.6626015235349434,-0.7129200401404014,-0.6433425637498494,-0.6511871573623601,-0.7737316674637214,2,1,1,3,5,0,0,0,0,0,0,-0.34941599017786257,-0.5081159250769792,-0.8962875760188959,-1.0233401719365605,-0.44063125659122476,0,1,0,0,0,0,0,1
-0.5262171091995602,0,1,0.6884027638521372,-0.10118315378952264,-0.5870729848028888,-0.6195697895582243,0.03608854437706911,-0.5050331814843614,1.0810161711710569,7,7,1,5,8,0,0,0,0,0,0,1.541665702118087,0.3107728681970634,-0.2672142799543479,0.6751309204948542,-0.44063125659122476,0,1,0,0,0,0,1,0
1.2381331332981262,0,1,0.0665247732286369,1.331326019897151,2.408892384901944,1.3763474728892764,0.03608854437706911,3.075739227526608,-0.18802182368431772,1,10,2,11,8,0,0,0,0,0,0,0.8539996321922873,0.23880991363661722,1.621674237671828,1.197737410473751,-0.44063125659122476,0,0,0,0,0,0,0,0
-0.5308547120565926,1,1,-0.6589995491654468,-0.44593639890913706,-0.6626015235349434,-0.5173290389206018,-0.5698905520604528,-0.38323820158602906,-0.12945083930637735,5,3,4,3,6,1,0,0,0,0,0,-0.005582955214962636,-0.1805604077673622,-0.577579354405292,0.02187280802123322,1.033090511708265,0,1,0,0,0,0,0,1
-0.23133114975491978,1,1,0.7575003183658595,-0.8471578479707572,-0.6374253439575919,-0.6951390400295105,-0.6433425637498494,-0.6268281613826937,-0.6956370216264675,1,1,0,3,5,0,0,0,0,0,0,1.1118744084144623,0.2909210186631472,-0.9396719412647268,-1.2846434169260088,-0.44063125659122476,0,1,0,0,0,0,0,1
0.7103832970624918,0,1,-0.31351177659683555,0.07416547950407434,0.2185647616723603,0.24725396584770587,1.7071218103108416,0.20137770192596596,-0.3637347768181388,2,7,5,8,4,0,0,0,0,0,0,1.3697491846366372,-0.36915297833956595,0.286770691646262,0.9364341654843027,-0.44063125659122476,0,0,1,0,1,0,0,0
0.2825527223829206,1,1,0.10107355048549801,0.4516108426953763,-0.5618968052255373,-0.6329055396413925,-0.6800685695945476,-0.6511871573623601,-0.6761133601671541,7,8,2,6,7,0,1,0,0,0,0,-0.6932490251407625,-0.8232640364278987,-0.18545143776028197,1.067085787979027,1.033090511708265,0,0,1,0,0,0,1,0
-0.8483665521067552,1,0,1.2757319772187765,-0.8917380089776039,-0.23460647071996735,-0.6551317897800061,-0.12917848192407322,-0.06657125385036508,-0.09040351638775045,2,2,1,3,6,0,0,0,0,0,0,-1.3809150950665625,0.645772829081899,-0.7861580334717867,-0.8926885494418363,-0.44063125659122476,0,0,0,0,0,1,0,0
0.495460853546684,1,0,-1.6954628668712808,-0.487544549182194,-0.5618968052255373,-0.46843128861565186,-0.6800685695945476,-0.33452020962669615,-0.7737316674637214,2,3,1,6,4,0,0,0,0,0,0,-0.8651655426222125,-0.3493011288056498,-0.6376500139764425,-0.37008205946293943,-0.44063125659122476,0,0,1,0,0,0,1,0
0.016663491913058978,0,1,-0.8662922127066136,1.9287001773888968,-0.6626015235349434,-0.4239787883384247,-0.6800685695945476,-0.6511871573623601,2.5452907806195655,6,10,5,10,8,0,0,0,0,0,0,0.5101665972293873,0.4398098901675186,0.9909323121747481,2.112298767936821,-0.44063125659122476,0,0,0,1,0,0,0,1
1.3060576195879958,0,1,0.17017110499922028,0.8023081092825703,-0.46119208691613117,0.22058246568136955,-0.2944455082252156,-0.26144322168769674,-0.20754548514363116,1,4,3,5,1,0,0,0,0,0,0,0.9399578909330122,-0.7835603373600664,0.4402845994392021,-0.2394304369682152,-0.44063125659122476,0,1,0,0,0,0,0,0
-0.35345469165677484,1,1,0.7229515411089984,-0.23789564754385248,-0.6626015235349434,-0.6062340394750562,-0.6800685695945476,-0.6511871573623601,-0.6565896987078406,8,5,1,5,8,0,0,0,0,0,0,0.08037530352576235,0.7177357836423451,-0.5675675778101003,0.5444792980001301,-0.44063125659122476,0,0,0,1,1,0,0,0
-1.3748047430898955,2,1,-0.7280971036791691,-0.8293257835680186,-0.6626015235349434,-0.704029540084956,-0.6433425637498494,-0.6511871573623601,-0.3637347768181388,2,2,0,3,7,0,0,0,0,0,0,0.16633356226648732,-0.2450789187525898,-0.9079679820466197,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
-0.08302154727648746,0,0,-0.5899019946517245,-0.5024046028511429,0.4955027370232272,-0.33062853775624756,0.513526620358147,0.834711597397294,-0.6370660372485272,2,5,2,7,5,0,0,0,0,0,0,-1.2089985775851124,0.07751363617354821,-0.32394768066043444,0.15252443051595743,-0.44063125659122476,0,0,0,1,1,0,0,0
0.6195518633272801,0,1,-1.3845238715595305,0.46349888563053543,0.2185647616723603,1.1363039713922496,-0.07408947315702578,-0.3588792056063626,2.1352938899739833,2,6,6,7,4,0,0,0,0,0,0,0.9399578909330122,0.6135135735892853,0.8524360692745957,0.8057825429895785,-0.44063125659122476,0,1,0,0,1,0,0,0
2.001182758936529,0,0,-0.4862556628811412,1.708771383088453,2.937592156026326,2.8032727317882693,1.266409740174462,2.832149267729944,1.9400572753808485,0,5,7,9,1,0,0,1,1,0,0,1.541665702118087,-0.5105974062687187,2.681253927329621,0.8057825429895785,2.506812280007755,0,1,0,0,1,0,0,0
1.158497528682417,0,0,1.448475863503082,1.2837738481565146,0.9234977898382032,3.4656149859189544,3.3414290703999163,3.9526630827946008,1.6081550305725199,1,4,7,11,2,0,0,1,1,0,0,-0.005582955214962636,-0.06393079175560461,2.7947207287417943,1.067085787979027,2.506812280007755,0,1,0,0,0,0,1,0
-0.21559140672499139,0,1,-1.3499750943026694,-0.3092239051548072,-0.18425411156526428,-0.24616878722951593,0.23808157652290973,-0.28580221766736325,-0.4808767455740195,6,5,1,8,6,0,0,0,0,0,0,1.0259161496737372,-0.02670857387951176,-0.3172731629303066,0.6751309204948542,-0.44063125659122476,0,1,0,0,0,0,1,0
0.4257094327979835,0,1,0.2738174367698037,1.735519479692561,-0.6626015235349434,-0.48621228872654276,-0.6800685695945476,-0.6511871573623601,0.6319719576068473,2,8,5,11,5,0,0,0,0,0,0,1.455707443377362,0.707809858875387,0.6955849026165917,1.4590406554631996,-0.44063125659122476,0,0,0,1,0,0,1,0
-0.6220609015782312,1,1,-0.14076789031252987,-0.8382418157693879,-0.6122491643802404,-0.6773580399186196,-0.6800685695945476,-0.6268281613826937,-0.6565896987078406,2,2,0,3,7,0,0,0,0,0,1,-0.7792072838814875,-0.3244863168882545,-0.9263229058044712,-1.0233401719365605,-0.44063125659122476,0,1,0,0,0,1,0,0
-1.211176997841265,1,0,-0.002572781285085367,-0.8382418157693879,-0.6122491643802404,-0.6595770398077287,-0.6800685695945476,-0.6024691654030272,-0.6175423757892137,3,3,0,3,8,0,0,0,0,0,0,-0.43537424891858756,-0.26244928709476645,-0.9146424997767474,-0.762036926947112,-0.44063125659122476,0,1,0,0,1,0,0,0
1.302825350930064,0,0,0.7920490956227206,0.7963640878149907,-0.46119208691613117,0.29170646612493306,-0.2577195023805173,0.8590705933769603,-0.5199240684926464,1,4,3,6,1,0,0,0,1,0,0,-0.005582955214962636,-0.8480788483452939,0.5170415533356721,-0.10877881447349098,1.033090511708265,0,0,1,0,1,0,0,0
0.6819487017673533,1,1,0.7575003183658595,-0.31219591588859696,-0.43601590733877965,-0.48621228872654276,-0.3128085111475647,-0.13964824178936447,-0.7346843445450945,7,4,1,7,4,0,0,0,0,0,0,0.3382500797479373,-0.7785973749765873,-0.4874733650485663,0.5444792980001301,-0.44063125659122476,0,1,0,0,1,0,0,0
0.3457927613424543,0,1,1.1029880909344707,0.3386744348113647,0.8731454306835001,1.1629754715585858,0.7889716641933842,0.5911216376006293,-0.6565896987078406,3,7,8,10,5,0,0,0,0,0,0,0.4242083384886623,-0.019264130304293192,0.7406378972949546,1.720343900452648,-0.44063125659122476,0,0,0,1,1,0,0,0
-1.2780709057184607,1,1,-1.5918165351006972,-0.8441858372369675,-0.5870729848028888,-0.6684675398631742,-0.6800685695945476,-0.5537511734436943,-0.8323026518416616,3,2,0,4,6,0,0,0,0,0,0,-0.34941599017786257,-0.47337518839262593,-0.9346660529671309,-0.762036926947112,-0.44063125659122476,0,1,0,0,1,0,0,0
1.2448787374538097,0,0,-0.17531666756939102,-0.28841983001827876,-0.008020854523803517,1.2474352220853175,0.6971566495816385,-0.6511871573623601,3.501950192125925,1,5,7,12,2,0,0,0,1,0,0,1.541665702118087,-0.32944927927173356,0.6238338370177174,1.3283890329684753,1.033090511708265,0,0,0,0,1,0,0,0
-0.3147611567082009,2,0,-1.557267757843836,-0.7996056762301208,-0.5870729848028888,-0.44175978844931557,-0.4964385403710562,-0.4563151895250284,-0.38325843827745226,1,3,1,3,6,0,0,0,0,0,0,-1.1230403188443874,-0.6073751727465602,-0.7627972214163393,-0.8926885494418363,-0.44063125659122476,0,1,0,0,0,0,1,0
-1.2666876987057445,1,0,0.10107355048549801,-0.9006540411789733,-0.5618968052255373,-0.6951390400295105,-0.14754148484642238,-0.6511871573623601,-0.1489745007656908,1,1,1,2,6,1,0,0,0,0,0,-0.7792072838814875,0.7822542946275728,-0.8745953933959805,-1.2846434169260088,1.033090511708265,1,0,0,0,0,0,1,0
0.5896182448864341,0,0,-1.0390360989909193,1.5809749215354925,3.994991698275091,1.8164272256338256,-0.23935649945816811,-0.04221225787069863,0.6514956190661608,1,6,3,9,4,1,0,0,0,0,0,-1.8107063887701873,-0.06641227294734413,1.865294134821494,0.5444792980001301,1.033090511708265,0,1,0,0,0,1,0,0
-1.791814244436391,1,1,1.2757319772187765,-0.8857939875100244,-0.6122491643802404,-0.6995842900572332,-0.6433425637498494,-0.6268281613826937,-0.7542080060044078,2,1,0,3,8,0,0,0,0,0,0,0.7680413734515622,0.2363284324448777,-0.9663700121852381,-1.1539917944312847,-0.44063125659122476,0,1,0,0,0,0,1,0
1.5890450828135831,0,0,0.44656132305410934,1.88412001638205,-0.18425411156526428,3.007754233063514,-0.22099349653581898,1.6629174607059536,-0.1099271778470639,1,6,6,7,2,0,0,1,0,0,0,-0.34941599017786257,-0.7736344125931083,2.259090680899036,0.6751309204948542,1.033090511708265,0,0,0,1,1,0,0,0
0.7679551547523191,0,1,0.17017110499922028,1.491814599521799,1.3514928426531794,-0.02390628584337999,1.52349178108735,-0.38323820158602906,-0.20754548514363116,5,10,7,10,6,0,0,0,0,0,0,0.4242083384886623,0.6432913478901595,1.0126244947976635,2.242950390431545,-0.44063125659122476,0,0,0,0,0,0,1,0
0.6451757902242171,0,1,0.031975995971775764,0.19898993032324508,0.14303622294030569,0.10056071493285614,-0.6800685695945476,0.7616346094582945,-0.7346843445450945,2,5,4,10,4,0,0,0,0,0,0,0.7680413734515622,-0.4808196319678445,0.08653515974242712,0.8057825429895785,-0.44063125659122476,0,0,0,1,1,0,0,0
1.0940863778902996,0,0,-1.1081336535046415,-0.00013478884067014078,1.804664075045507,0.2828159660694876,2.0743818687578246,1.151378545132958,0.5929246346882204,1,6,3,13,3,0,0,0,0,0,0,1.455707443377362,0.4298839654005605,0.5437396242561835,1.067085787979027,-0.44063125659122476,0,1,0,0,0,0,1,0
0.6507502825473167,0,1,1.413927086246221,0.7636719697433032,-0.31013500945202194,-0.23727828717407048,-0.4964385403710562,-0.3101612136470297,-0.16849816222500427,3,8,2,10,5,0,0,0,0,0,0,0.2522918210072123,-0.5552640677200302,0.23838043810283527,1.067085787979027,-0.44063125659122476,0,0,0,1,0,0,1,0
0.5180398896789027,0,0,-0.969938544477197,1.4620944921839014,-0.31013500945202194,1.8831059760496665,0.01772554145471996,0.4206086657429641,-0.8518263133009751,1,4,5,13,3,0,1,0,0,0,0,0.16633356226648732,0.3132543493888029,1.4648230710138241,1.067085787979027,1.033090511708265,0,0,0,1,0,0,1,0
0.511669041309646,1,1,-1.5918165351006972,2.3626137445222044,-0.6626015235349434,-0.5395552890592153,-0.6800685695945476,-0.6511871573623601,-0.18802182368431772,11,3,4,10,8,0,1,0,0,0,0,1.7135822195995372,0.7276617084093033,0.957559723524109,1.720343900452648,1.033090511708265,0,0,1,0,1,0,0,0
1.220706989229277,1,0,0.9993417591638873,-0.49348857064977353,2.358540025747241,0.1672394653486969,-0.38626052283696133,2.418046336075614,0.3195933742578321,3,7,4,7,5,0,0,0,0,0,0,-0.2634577314371376,0.1395506659670363,0.09988419520268278,0.8057825429895785,-0.44063125659122476,0,1,0,0,1,0,0,0
0.31267371871697996,1,1,-1.0044873217340582,0.5526592076442288,-0.6626015235349434,0.07833446479424254,-0.4964385403710562,0.030864730068300754,-0.4418294226553926,12,7,4,9,7,0,0,0,0,0,0,-0.6072907664000375,0.6035876488223271,0.21501962604738786,2.242950390431545,-0.44063125659122476,0,1,0,0,1,0,0,0
1.4363320998446352,0,0,-0.7971946581928914,2.2942574976450394,1.049378687724961,-0.2817307874512977,-0.14754148484642238,1.5654814767872878,0.4757826659323397,1,3,4,8,1,0,1,1,0,0,0,-0.43537424891858756,0.11721733524138059,1.3863974876848222,0.15252443051595743,2.506812280007755,0,0,1,0,1,0,0,0
-1.249355243583502,1,0,-0.7971946581928914,-0.9006540411789733,-0.5870729848028888,-0.7218105401958469,-0.6433425637498494,-0.6024691654030272,-0.7346843445450945,1,1,0,2,8,0,0,0,0,0,0,-1.4668733538072873,0.022921049955278702,-0.9780504182129618,-1.415295039420733,-0.44063125659122476,0,1,0,0,1,0,0,0
0.38917074362136406,0,1,0.9993417591638873,0.6418195296579222,-0.15907793198791273,0.8918152198675001,0.03608854437706911,1.3218915169906231,-0.070879854928437,2,6,3,6,5,0,0,0,0,0,0,1.1118744084144623,0.15443955311747343,0.7723418565130616,0.28317605301068166,-0.44063125659122476,0,1,0,0,0,1,0,0
-0.9973788216847378,1,0,0.895695427393304,-0.8590458909059164,-0.5115444460708343,-0.6506865397522833,-0.6066165579051511,-0.5293921774640278,-0.46135308411470605,1,3,1,2,7,0,0,0,0,0,0,-0.43537424891858756,0.022921049955278702,-0.8912816877213,-1.0233401719365605,-0.44063125659122476,0,1,0,0,1,0,0,0
-1.15796167616865,1,1,1.4830246407599432,-0.864989912373496,-0.6122491643802404,-0.6462412897245606,-0.6066165579051511,-0.6511871573623601,-0.38325843827745226,2,1,1,2,8,0,0,0,0,0,0,1.6276239608588121,0.8666246551467166,-0.9012934643164918,-1.1539917944312847,-0.44063125659122476,0,1,0,0,0,0,1,0
